0.007643750000000007,22.1
42,8607,62,23.42857142857065
47,8630,64,23.428571428576106
59,8630,64,23.428571428576106
42,8652,62,22.5
54,8652,62,22.5
47,8675,57,22.5
66,8675,57,22.5
35,8698,63,22.5
47,8698,63,22.5
59,8698,63,22.5
52,8720,63,22.5
45,8759,58,19.5
59,8759,58,19.5
45,8778,66,19.5
52,8778,66,19.5
14,8798,63,19.5
57,8798,63,19.5
45,8828,62,15.0
42,8851,55,23.0
52,8851,55,23.0
64,8851,55,23.0
37,8874,62,23.0
42,8874,62,23.0
52,8874,62,23.0
57,8874,62,23.0
64,8874,62,23.0
14,8897,68,23.0
35,8897,68,23.0
45,8897,68,23.0
62,8897,68,23.0
42,8918,57,20.799999999999272
54,8918,57,20.799999999999272
37,8939,63,20.799999999999272
50,8939,63,20.799999999999272
14,8980,64,20.799999999999272
40,8980,64,20.799999999999272
52,8980,64,20.799999999999272
47,9001,77,20.80000000000291
57,9001,77,20.80000000000291
59,9017,67,16.0
35,9044,73,27.0
52,9044,73,27.0
54,9044,73,27.0
14,9071,74,27.0
45,9071,74,27.0
57,9071,74,27.0
33,9090,81,19.0
40,9090,81,19.0
57,9090,81,19.0
38,9115,65,25.0
45,9133,75,18.0
54,9133,75,18.0
52,9161,62,28.0
57,9161,62,28.0
37,9176,71,15.0
45,9176,71,15.0
49,9196,59,20.33333333333394
57,9196,59,20.33333333333394
40,9217,58,20.33333333333394
52,9217,58,20.33333333333394
45,9237,58,20.33333333333212
49,9237,58,20.33333333333212
40,9265,69,28.0
45,9265,69,28.0
49,9288,54,22.5
38,9310,75,22.5
45,9310,75,22.5
42,9335,59,24.66666666666606
45,9335,59,24.66666666666606
28,9359,66,24.66666666666606
37,9359,66,24.66666666666606
45,9359,66,24.66666666666606
37,9384,69,24.66666666666788
45,9384,69,24.66666666666788
33,9421,74,18.66666666666606
45,9421,74,18.66666666666606
40,9440,94,18.66666666666788
33,9461,60,21.399999999999636
45,9483,47,21.399999999999636
49,9483,47,21.399999999999636
45,9526,42,21.399999999999636
52,9526,42,21.399999999999636
69,9547,120,21.400000000001455
14,9565,87,18.0
40,9565,87,18.0
33,9649,71,22.100000000000364
40,9716,67,22.100000000000364
17,9826,39,22.100000000000364
17,9870,32,22.100000000000364
46,10047,23,22.100000000000364
16,10113,22,22.100000000000364
58,10135,45,22.100000000000364
14,10202,56,22.100000000000364
16,10202,56,22.100000000000364
58,10202,56,22.100000000000364
59,10246,42,22.100000000000364
41,10268,57,22.09999999998945
46,10268,57,22.09999999998945
58,10268,57,22.09999999998945
56,10295,54,27.0
53,10319,54,23.799999999999272
46,10343,50,23.799999999999272
28,10366,53,23.799999999999272
46,10366,53,23.799999999999272
56,10366,53,23.799999999999272
14,10390,49,23.799999999999272
16,10390,49,23.799999999999272
58,10390,49,23.799999999999272
42,10414,57,23.80000000000291
46,10414,57,23.80000000000291
56,10414,57,23.80000000000291
46,10436,53,22.0
51,10436,53,22.0
54,10436,53,22.0
42,10458,63,22.0
46,10480,53,22.0
41,10502,62,22.0
56,10524,56,22.0
32,10546,60,22.0
38,10546,60,22.0
44,10546,60,22.0
53,10568,57,22.0
32,10590,65,22.0
44,10590,65,22.0
50,10590,65,22.0
44,10612,57,21.9375
14,10634,64,21.9375
35,10634,64,21.9375
53,10634,64,21.9375
39,10678,63,21.9375
53,10678,63,21.9375
39,10722,60,21.9375
42,10722,60,21.9375
47,10722,60,21.9375
20,10766,56,21.9375
32,10766,56,21.9375
47,10766,56,21.9375
51,10766,56,21.9375
14,10787,53,21.9375
39,10809,54,21.9375
47,10809,54,21.9375
53,10809,54,21.9375
41,10853,52,21.9375
51,10853,52,21.9375
53,10897,58,21.9375
46,10919,61,21.9375
46,10941,58,21.9375
51,10964,52,22.54545454545405
39,10986,51,22.54545454545405
45,11009,63,22.54545454545405
38,11031,64,22.54545454545405
49,11031,64,22.54545454545405
41,11099,65,22.54545454545405
49,11099,65,22.54545454545405
42,11121,65,22.54545454545405
46,11144,56,22.54545454545405
14,11166,58,22.54545454545405
53,11189,59,22.545454545459506
56,11211,61,22.0
57,11232,70,21.0
58,11232,70,21.0
41,11270,63,19.0
46,11270,63,19.0
58,11270,63,19.0
61,11290,58,20.5
41,11311,64,20.5
46,11311,64,20.5
59,11311,64,20.5
46,11351,69,25.0
58,11351,69,25.0
42,11370,46,19.0
46,11370,46,19.0
53,11370,46,19.0
50,11407,47,18.0
51,11407,47,18.0
42,11425,77,18.0
46,11425,77,18.0
46,11463,73,19.0
41,11481,66,18.0
45,11481,66,18.0
38,11498,69,17.0
46,11498,69,17.0
49,11519,68,21.0
32,11539,72,20.0
38,11539,72,20.0
44,11539,72,20.0
35,11570,69,31.0
46,11570,69,31.0
41,11611,63,20.5
39,11652,65,20.5
32,11672,46,20.5
47,11672,46,20.5
46,11693,72,20.5
35,11714,55,20.5
51,11714,55,20.5
47,11734,75,20.5
14,11775,71,20.5
55,11775,71,20.5
56,11775,71,20.5
58,11810,66,17.5
59,11810,66,17.5
64,11825,53,15.0
14,11848,71,23.0
58,11848,71,23.0
59,11866,52,17.5
14,11883,70,17.5
67,11883,70,17.5
41,11902,53,19.0
65,11902,53,19.0
68,11902,53,19.0
34,11921,81,19.0
53,11921,81,19.0
66,11940,67,19.0
44,11959,77,19.0
46,11959,77,19.0
67,11959,77,19.0
38,11995,86,21.0
69,11995,86,21.0
39,12030,99,17.5
39,12069,53,19.66666666666606
42,12069,53,19.66666666666606
51,12069,53,19.66666666666606
75,12069,53,19.66666666666606
39,12089,77,19.66666666666788
46,12112,49,23.399999999999636
53,12112,49,23.399999999999636
51,12136,46,23.399999999999636
41,12159,54,23.399999999999636
39,12206,72,23.400000000001455
42,12206,72,23.400000000001455
51,12206,72,23.400000000001455
27,12226,44,20.0
39,12246,38,20.0
46,12246,38,20.0
39,12266,52,20.0
39,12306,67,20.0
42,12306,67,20.0
51,12306,67,20.0
39,12346,68,20.25
41,12346,68,20.25
46,12346,68,20.25
42,12367,44,20.25
39,12387,68,20.25
51,12387,68,20.25
27,12409,40,21.53846153846098
46,12409,40,21.53846153846098
39,12430,48,21.53846153846098
39,12452,60,21.53846153846098
42,12452,60,21.53846153846098
51,12452,60,21.53846153846098
51,12495,51,21.53846153846098
53,12495,51,21.53846153846098
39,12516,57,21.53846153846098
42,12516,57,21.53846153846098
46,12538,38,21.53846153846098
27,12559,43,21.53846153846098
39,12581,57,21.53846153846098
42,12581,57,21.53846153846098
51,12581,57,21.53846153846098
53,12602,44,21.53846153846098
39,12624,40,21.53846153846098
42,12624,40,21.53846153846098
51,12624,40,21.53846153846098
14,12667,69,21.538461538468255
27,12667,69,21.538461538468255
39,12667,69,21.538461538468255
45,12667,69,21.538461538468255
42,12684,63,17.0
46,12684,63,17.0
51,12684,63,17.0
45,12707,61,23.0
51,12731,61,24.0
39,12755,53,24.0
42,12755,53,24.0
45,12755,53,24.0
46,12755,53,24.0
27,12779,55,24.0
39,12779,55,24.0
45,12779,55,24.0
54,12779,55,24.0
42,12803,57,24.0
51,12803,57,24.0
45,12827,67,24.0
39,12846,60,19.5
42,12846,60,19.5
46,12846,60,19.5
54,12846,60,19.5
20,12866,55,19.5
32,12866,55,19.5
47,12866,55,19.5
51,12866,55,19.5
51,12886,55,19.5
35,12905,63,19.5
39,12905,63,19.5
56,12905,63,19.5
47,12928,63,23.0
51,12928,63,23.0
39,12951,57,23.0
47,12951,57,23.0
54,12951,57,23.0
20,12974,58,23.0
32,12974,58,23.0
51,12974,58,23.0
35,12997,63,23.0
47,12997,63,23.0
53,12997,63,23.0
54,12997,63,23.0
66,12997,63,23.0
39,13018,66,21.33333333333394
47,13040,67,21.33333333333394
35,13061,75,21.33333333333212
39,13061,75,21.33333333333212
47,13061,75,21.33333333333212
53,13061,75,21.33333333333212
41,13085,74,24.0
50,13085,74,24.0
53,13085,74,24.0
38,13112,71,27.0
44,13112,71,27.0
50,13112,71,27.0
59,13112,71,27.0
41,13130,67,17.5
51,13130,67,17.5
58,13147,65,17.5
38,13166,60,19.0
44,13166,60,19.0
50,13166,60,19.0
41,13185,72,19.0
56,13185,72,19.0
38,13210,68,25.0
44,13210,68,25.0
50,13210,68,25.0
41,13237,75,27.0
50,13237,75,27.0
27,13260,64,22.83333333333394
38,13260,64,22.83333333333394
44,13260,64,22.83333333333394
53,13260,64,22.83333333333394
14,13283,65,22.83333333333394
16,13283,65,22.83333333333394
41,13306,69,22.83333333333394
14,13351,71,22.83333333333394
46,13351,71,22.83333333333394
41,13374,85,22.8333333333303
12,13480,98,33.0
14,13480,98,33.0
42,13524,72,18.0
46,13524,72,18.0
51,13524,72,18.0
39,13542,72,18.0
46,13559,76,17.0
39,13583,70,24.0
45,13583,70,24.0
51,13583,70,24.0
27,13607,68,24.0
39,13607,68,24.0
46,13607,68,24.0
54,13607,68,24.0
42,13631,69,24.0
45,13631,69,24.0
46,13631,69,24.0
51,13631,69,24.0
45,13657,73,26.0
32,13681,71,24.0
39,13681,71,24.0
42,13681,71,24.0
46,13681,71,24.0
47,13706,68,24.5
51,13706,68,24.5
66,13706,68,24.5
39,13730,68,24.5
51,13730,68,24.5
56,13730,68,24.5
47,13751,66,20.857142857143117
51,13751,66,20.857142857143117
39,13772,59,20.857142857143117
47,13772,59,20.857142857143117
54,13772,59,20.857142857143117
32,13793,56,20.857142857143117
20,13813,68,20.857142857143117
39,13813,68,20.857142857143117
47,13813,68,20.857142857143117
51,13813,68,20.857142857143117
53,13813,68,20.857142857143117
35,13834,68,20.857142857143117
39,13834,68,20.857142857143117
47,13855,76,20.857142857143117
35,13876,76,20.857142857141298
39,13876,76,20.857142857141298
47,13876,76,20.857142857141298
53,13876,76,20.857142857141298
41,13901,85,25.0
50,13901,85,25.0
53,13901,85,25.0
38,13928,78,27.0
44,13928,78,27.0
50,13928,78,27.0
59,13928,78,27.0
41,13945,73,17.0
51,13945,73,17.0
58,13945,73,17.0
50,13962,67,17.0
38,13980,60,18.0
44,13980,60,18.0
50,13980,60,18.0
56,13980,60,18.0
41,13998,75,18.0
38,14023,74,25.0
44,14023,74,25.0
50,14023,74,25.0
51,14023,74,25.0
38,14075,66,26.0
44,14075,66,26.0
51,14075,66,26.0
53,14075,66,26.0
63,14075,66,26.0
39,14099,106,24.0
46,14123,55,23.799999999999272
53,14123,55,23.799999999999272
39,14147,47,23.799999999999272
46,14170,45,23.799999999999272
51,14170,45,23.799999999999272
16,14194,41,23.799999999999272
39,14194,41,23.799999999999272
12,14218,119,23.80000000000291
14,14218,119,23.80000000000291
39,14218,119,23.80000000000291
43,14218,119,23.80000000000291
46,14239,80,21.42857142857065
39,14261,71,21.42857142857065
16,14282,67,21.42857142857065
14,14304,63,21.42857142857065
16,14325,54,21.42857142857065
46,14325,54,21.42857142857065
58,14368,61,21.428571428576106
59,14390,57,22.0
41,14406,62,16.0
46,14406,62,16.0
58,14406,62,16.0
59,14406,62,16.0
56,14425,61,19.0
41,14455,58,30.0
46,14455,58,30.0
53,14455,58,30.0
27,14471,62,16.0
56,14471,62,16.0
58,14471,62,16.0
42,14505,71,16.0
46,14505,71,16.0
56,14505,71,16.0
42,14538,73,33.0
51,14538,73,33.0
46,14555,61,17.0
38,14588,61,33.0
56,14588,61,33.0
56,14610,61,22.5
38,14633,66,22.5
50,14633,66,22.5
53,14633,66,22.5
44,14648,63,15.0
35,14669,65,21.0
53,14669,65,21.0
39,14701,64,32.0
53,14701,64,32.0
39,14731,70,30.0
42,14731,70,30.0
47,14731,70,30.0
51,14731,70,30.0
32,14773,61,21.0
51,14773,61,21.0
53,14773,61,21.0
39,14794,68,21.0
44,14794,68,21.0
47,14815,61,21.0
41,14836,60,21.0
51,14836,60,21.0
51,14857,72,21.0
46,14890,73,33.0
53,14890,73,33.0
46,14908,70,18.0
39,14941,65,33.0
51,14941,65,33.0
46,14967,67,26.0
38,14987,72,20.0
46,14987,72,20.0
49,15002,71,15.0
38,15025,68,23.0
41,15025,68,23.0
27,15048,77,23.0
46,15065,68,17.0
51,15065,68,17.0
42,15082,75,17.0
46,15082,75,17.0
53,15100,66,18.0
56,15127,70,27.0
57,15144,76,17.0
41,15174,71,30.0
46,15174,71,30.0
61,15174,71,30.0
41,15209,68,17.5
59,15209,68,17.5
46,15241,77,32.0
58,15241,77,32.0
42,15274,71,33.0
46,15274,71,33.0
53,15274,71,33.0
42,15305,80,31.0
46,15305,80,31.0
50,15305,80,31.0
41,15328,48,23.5
46,15328,48,23.5
45,15352,71,23.5
46,15352,71,23.5
38,15369,74,17.0
46,15369,74,17.0
49,15384,73,15.0
32,15403,78,19.0
38,15403,78,19.0
35,15424,75,21.0
