0.007643750000000007,48000
52,3589,3629,100
50,3619,3659,100
24,3623,3663,100
43,3624,3664,100
47,3626,3666,100
32,3635,3675,100
17,3639,3679,100
38,3702,3742,100
43,3773,3813,100
55,3780,3820,100
48,3844,3884,100
47,3886,3926,100
52,3927,3967,100
45,3938,3978,100
33,3941,3981,100
40,3995,4035,100
38,4055,4095,100
45,4060,4100,100
43,4091,4131,100
55,4101,4141,100
48,4112,4152,100
60,4113,4153,100
38,4114,4154,100
22,4116,4156,100
50,4139,4179,100
50,4156,4196,100
52,4174,4214,100
22,4175,4215,100
48,4184,4224,100
17,4185,4225,100
52,4189,4229,100
29,4193,4233,100
41,4193,4233,100
52,4213,4253,100
38,4233,4273,100
36,4242,4282,100
55,4297,4337,100
43,4305,4345,100
52,4356,4396,100
38,4358,4398,100
52,4371,4411,100
17,4374,4414,100
53,4386,4426,100
55,4414,4454,100
24,4449,4489,100
36,4470,4510,100
43,4484,4524,100
31,4492,4532,100
32,4494,4534,100
52,4540,4580,100
40,4546,4586,100
50,4605,4645,100
53,4610,4650,100
52,4640,4680,100
9,4665,4705,100
52,4674,4714,100
50,4675,4715,100
24,4681,4721,100
43,4683,4723,100
17,4698,4738,100
50,4749,4789,100
38,4757,4797,100
47,4838,4878,100
48,4935,4975,100
52,4952,4992,100
52,4971,5011,100
60,4974,5014,100
45,4984,5024,100
33,4986,5026,100
52,5034,5074,100
59,5036,5076,100
40,5038,5078,100
60,5060,5100,100
22,5061,5101,100
38,5085,5125,100
45,5091,5131,100
48,5110,5150,100
60,5110,5150,100
38,5112,5152,100
22,5114,5154,100
59,5139,5179,100
22,5163,5203,100
60,5163,5203,100
29,5189,5229,100
63,5193,5233,100
29,5206,5246,100
41,5206,5246,100
38,5214,5254,100
48,5220,5260,100
60,5224,5264,100
55,5237,5277,100
38,5240,5280,100
48,5242,5282,100
36,5247,5287,100
22,5267,5307,100
60,5274,5314,100
43,5297,5337,100
48,5318,5358,100
22,5347,5387,100
29,5347,5387,100
48,5347,5387,100
53,5348,5388,100
41,5363,5403,100
29,5364,5404,100
48,5372,5412,100
38,5373,5413,100
53,5379,5419,100
50,5399,5439,100
52,5405,5445,100
36,5413,5453,100
18,5421,5461,100
24,5436,5476,100
52,5453,5493,100
53,5464,5504,100
43,5470,5510,100
32,5471,5511,100
31,5477,5517,100
53,5495,5535,100
55,5520,5560,100
52,5522,5562,100
40,5528,5568,100
55,5537,5577,100
17,5546,5586,100
64,5585,5625,100
36,5592,5632,100
24,5622,5662,100
43,5654,5694,100
62,5655,5695,100
32,5656,5696,100
31,5664,5704,100
55,5711,5751,100
38,5727,5767,100
55,5728,5768,100
55,5767,5807,100
64,5782,5822,100
62,5791,5831,100
43,5799,5839,100
55,5806,5846,100
60,5856,5896,100
22,5857,5897,100
59,5892,5932,100
55,5933,5973,100
52,5936,5976,100
60,5936,5976,100
45,5949,5989,100
33,5951,5991,100
52,6003,6043,100
40,6008,6048,100
38,6066,6106,100
45,6070,6110,100
48,6127,6167,100
60,6128,6168,100
38,6129,6169,100
22,6131,6171,100
50,6157,6197,100
62,6157,6197,100
29,6194,6234,100
52,6194,6234,100
48,6204,6244,100
29,6210,6250,100
41,6210,6250,100
52,6233,6273,100
38,6254,6294,100
55,6255,6295,100
36,6262,6302,100
43,6263,6303,100
48,6315,6355,100
43,6323,6363,100
52,6376,6416,100
38,6377,6417,100
17,6392,6432,100
53,6407,6447,100
55,6434,6474,100
53,6437,6477,100
36,6445,6485,100
24,6451,6491,100
55,6451,6491,100
15,6461,6501,100
52,6470,6510,100
43,6502,6542,100
32,6503,6543,100
52,6511,6551,100
52,6558,6598,100
40,6561,6601,100
9,6585,6625,100
52,6599,6639,100
50,6617,6657,100
53,6622,6662,100
52,6649,6689,100
38,6650,6690,100
50,6681,6721,100
52,6681,6721,100
43,6686,6726,100
31,6694,6734,100
50,6750,6790,100
38,6758,6798,100
60,6814,6854,100
43,6818,6858,100
62,6849,6889,100
34,6860,6900,100
60,6874,6914,100
59,6907,6947,100
60,6942,6982,100
52,6943,6983,100
17,6955,6995,100
45,6955,6995,100
33,6958,6998,100
48,6974,7014,100
55,7002,7042,100
52,7005,7045,100
40,7010,7050,100
48,7040,7080,100
53,7061,7101,100
60,7063,7103,100
38,7064,7104,100
45,7069,7109,100
62,7095,7135,100
52,7119,7159,100
60,7119,7159,100
45,7126,7166,100
33,7134,7174,100
59,7151,7191,100
29,7177,7217,100
60,7178,7218,100
29,7194,7234,100
41,7194,7234,100
48,7206,7246,100
38,7207,7247,100
55,7232,7272,100
48,7236,7276,100
36,7243,7283,100
38,7262,7302,100
48,7262,7302,100
55,7284,7324,100
60,7290,7330,100
43,7295,7335,100
62,7321,7361,100
60,7345,7385,100
41,7361,7401,100
29,7362,7402,100
59,7374,7414,100
60,7401,7441,100
62,7434,7474,100
24,7436,7476,100
36,7456,7496,100
64,7458,7498,100
43,7460,7500,100
31,7470,7510,100
65,7482,7522,100
52,7512,7552,100
67,7513,7553,100
40,7517,7557,100
64,7542,7582,100
62,7573,7613,100
60,7595,7635,100
36,7600,7640,100
24,7610,7650,100
59,7628,7668,100
43,7632,7672,100
31,7641,7681,100
32,7644,7684,100
50,7684,7724,100
38,7701,7741,100
60,7743,7783,100
43,7748,7788,100
62,7775,7815,100
60,7799,7839,100
43,7804,7844,100
31,7812,7852,100
59,7835,7875,100
52,7867,7907,100
60,7867,7907,100
45,7879,7919,100
33,7881,7921,100
48,7897,7937,100
38,7899,7939,100
55,7924,7964,100
40,7930,7970,100
55,7941,7981,100
48,7954,7994,100
38,7957,7997,100
60,7980,8020,100
38,7981,8021,100
45,7987,8027,100
62,8012,8052,100
60,8034,8074,100
52,8035,8075,100
45,8048,8088,100
33,8050,8090,100
59,8066,8106,100
29,8092,8132,100
60,8094,8134,100
41,8108,8148,100
29,8109,8149,100
48,8121,8161,100
38,8122,8162,100
55,8144,8184,100
38,8146,8186,100
36,8154,8194,100
55,8161,8201,100
48,8173,8213,100
55,8199,8239,100
60,8199,8239,100
43,8205,8245,100
22,8227,8267,100
62,8228,8268,100
29,8254,8294,100
60,8258,8298,100
41,8270,8310,100
29,8271,8311,100
59,8284,8324,100
60,8313,8353,100
24,8328,8368,100
62,8345,8385,100
36,8367,8407,100
64,8367,8407,100
43,8370,8410,100
32,8371,8411,100
31,8383,8423,100
65,8393,8433,100
65,8410,8450,100
52,8423,8463,100
67,8424,8464,100
40,8429,8469,100
64,8451,8491,100
32,8475,8515,100
62,8484,8524,100
60,8505,8545,100
36,8514,8554,100
24,8520,8560,100
32,8537,8577,100
59,8537,8577,100
43,8540,8580,100
31,8548,8588,100
52,8590,8630,100
50,8592,8632,100
38,8599,8639,100
36,8603,8643,100
17,8617,8657,100
60,8648,8688,100
43,8656,8696,100
55,8665,8705,100
60,8680,8720,100
62,8695,8735,100
32,8704,8744,100
43,8707,8747,100
31,8708,8748,100
59,8737,8777,100
19,8768,8808,100
60,8771,8811,100
40,8772,8812,100
21,8775,8815,100
33,8780,8820,100
48,8800,8840,100
55,8823,8863,100
28,8839,8879,100
48,8852,8892,100
60,8880,8920,100
45,8890,8930,100
33,8895,8935,100
60,8919,8959,100
62,8926,8966,100
32,8931,8971,100
19,8933,8973,100
40,8938,8978,100
21,8939,8979,100
33,8951,8991,100
59,8966,9006,100
29,8993,9033,100
60,8994,9034,100
48,9000,9040,100
33,9002,9042,100
41,9008,9048,100
29,9011,9051,100
48,9023,9063,100
38,9024,9064,100
22,9041,9081,100
55,9046,9086,100
36,9055,9095,100
48,9083,9123,100
55,9104,9144,100
43,9111,9151,100
60,9114,9154,100
60,9143,9183,100
62,9151,9191,100
29,9161,9201,100
48,9167,9207,100
41,9177,9217,100
29,9178,9218,100
59,9190,9230,100
60,9217,9257,100
24,9249,9289,100
36,9250,9290,100
62,9252,9292,100
32,9274,9314,100
64,9274,9314,100
43,9277,9317,100
65,9300,9340,100
65,9317,9357,100
52,9329,9369,100
67,9330,9370,100
40,9335,9375,100
64,9357,9397,100
32,9386,9426,100
22,9387,9427,100
62,9388,9428,100
36,9392,9432,100
60,9412,9452,100
24,9425,9465,100
21,9441,9481,100
59,9446,9486,100
18,9451,9491,100
32,9453,9493,100
53,9456,9496,100
59,9469,9509,100
50,9501,9541,100
38,9505,9545,100
26,9530,9570,100
47,9560,9600,100
60,9560,9600,100
36,9562,9602,100
35,9567,9607,100
62,9607,9647,100
60,9614,9654,100
53,9621,9661,100
18,9623,9663,100
31,9625,9665,100
59,9648,9688,100
38,9656,9696,100
60,9676,9716,100
19,9678,9718,100
21,9681,9721,100
33,9688,9728,100
19,9692,9732,100
19,9704,9744,100
40,9704,9744,100
48,9708,9748,100
60,9708,9748,100
19,9731,9771,100
40,9740,9780,100
28,9747,9787,100
55,9749,9789,100
48,9761,9801,100
60,9792,9832,100
45,9801,9841,100
62,9836,9876,100
40,9846,9886,100
21,9848,9888,100
19,9853,9893,100
33,9854,9894,100
60,9854,9894,100
59,9876,9916,100
60,9907,9947,100
33,9915,9955,100
41,9919,9959,100
29,9920,9960,100
38,9936,9976,100
48,9942,9982,100
55,9959,9999,100
36,9967,10007,100
48,9995,10035,100
55,10014,10054,100
60,10016,10056,100
43,10022,10062,100
62,10047,10087,100
29,10072,10112,100
60,10082,10122,100
41,10087,10127,100
29,10089,10129,100
59,10101,10141,100
60,10129,10169,100
22,10130,10170,100
36,10140,10180,100
62,10162,10202,100
24,10166,10206,100
32,10185,10225,100
64,10187,10227,100
43,10188,10228,100
65,10215,10255,100
52,10244,10284,100
67,10246,10286,100
40,10250,10290,100
64,10275,10315,100
62,10309,10349,100
24,10318,10358,100
60,10335,10375,100
36,10339,10379,100
21,10368,10408,100
59,10374,10414,100
18,10379,10419,100
32,10381,10421,100
38,10382,10422,100
50,10441,10481,100
38,10447,10487,100
26,10467,10507,100
36,10534,10574,100
47,10536,10576,100
35,10538,10578,100
43,10682,10722,100
55,10689,10729,100
38,10770,10810,100
48,11149,11189,100
38,11176,11216,100
52,11176,11216,100
26,11197,11237,100
52,11207,11247,100
60,11208,11248,100
45,11219,11259,100
33,11221,11261,100
15,11228,11268,100
17,11229,11269,100
59,11269,11309,100
40,11273,11313,100
60,11293,11333,100
38,11321,11361,100
45,11326,11366,100
48,11344,11384,100
38,11346,11386,100
59,11371,11411,100
60,11397,11437,100
22,11424,11464,100
29,11426,11466,100
29,11442,11482,100
41,11442,11482,100
48,11454,11494,100
38,11456,11496,100
38,11479,11519,100
55,11480,11520,100
48,11482,11522,100
22,11486,11526,100
36,11488,11528,100
60,11512,11552,100
43,11547,11587,100
55,11554,11594,100
48,11575,11615,100
53,11600,11640,100
41,11613,11653,100
29,11615,11655,100
38,11628,11668,100
48,11628,11668,100
53,11631,11671,100
50,11661,11701,100
22,11673,11713,100
52,11674,11714,100
52,11689,11729,100
9,11695,11735,100
24,11710,11750,100
52,11710,11750,100
36,11723,11763,100
53,11737,11777,100
43,11740,11780,100
32,11749,11789,100
53,11768,11808,100
52,11794,11834,100
48,11797,11837,100
40,11800,11840,100
52,11861,11901,100
9,11888,11928,100
24,11903,11943,100
52,11903,11943,100
36,11913,11953,100
32,11936,11976,100
50,11936,11976,100
43,11941,11981,100
47,11942,11982,100
24,11989,12029,100
38,12022,12062,100
43,12084,12124,100
55,12092,12132,100
48,12152,12192,100
47,12194,12234,100
9,12225,12265,100
52,12246,12286,100
43,12253,12293,100
33,12261,12301,100
45,12277,12317,100
40,12320,12360,100
43,12435,12475,100
55,12443,12483,100
48,12458,12498,100
60,12458,12498,100
38,12459,12499,100
22,12462,12502,100
50,12484,12524,100
22,12518,12558,100
52,12518,12558,100
29,12519,12559,100
48,12525,12565,100
41,12533,12573,100
52,12533,12573,100
29,12535,12575,100
43,12558,12598,100
52,12566,12606,100
48,12577,12617,100
34,12579,12619,100
36,12587,12627,100
50,12605,12645,100
52,12635,12675,100
38,12637,12677,100
53,12639,12679,100
41,12643,12683,100
18,12650,12690,100
43,12670,12710,100
55,12677,12717,100
41,12691,12731,100
52,12694,12734,100
52,12709,12749,100
50,12718,12758,100
53,12724,12764,100
55,12749,12789,100
22,12754,12794,100
53,12756,12796,100
36,12786,12826,100
43,12789,12829,100
24,12794,12834,100
52,12809,12849,100
31,12821,12861,100
32,12825,12865,100
9,12831,12871,100
53,12839,12879,100
52,12866,12906,100
40,12870,12910,100
43,12902,12942,100
55,12911,12951,100
32,12924,12964,100
53,12926,12966,100
52,12955,12995,100
36,12960,13000,100
52,12970,13010,100
24,12981,13021,100
50,12989,13029,100
52,12992,13032,100
43,12994,13034,100
32,12997,13037,100
31,13000,13040,100
50,13006,13046,100
43,13029,13069,100
53,13057,13097,100
50,13059,13099,100
38,13068,13108,100
52,13089,13129,100
50,13127,13167,100
52,13130,13170,100
43,13133,13173,100
55,13140,13180,100
47,13208,13248,100
52,13263,13303,100
60,13280,13320,100
22,13283,13323,100
45,13290,13330,100
33,13291,13331,100
52,13303,13343,100
59,13341,13381,100
40,13343,13383,100
22,13369,13409,100
60,13369,13409,100
38,13393,13433,100
45,13398,13438,100
48,13419,13459,100
38,13420,13460,100
52,13446,13486,100
59,13447,13487,100
45,13458,13498,100
33,13461,13501,100
60,13474,13514,100
29,13499,13539,100
48,13506,13546,100
29,13516,13556,100
41,13517,13557,100
48,13526,13566,100
38,13528,13568,100
55,13551,13591,100
36,13559,13599,100
55,13567,13607,100
18,13580,13620,100
60,13580,13620,100
43,13612,13652,100
55,13629,13669,100
48,13633,13673,100
22,13659,13699,100
29,13659,13699,100
53,13660,13700,100
41,13675,13715,100
29,13676,13716,100
48,13684,13724,100
38,13686,13726,100
53,13691,13731,100
50,13708,13748,100
22,13715,13755,100
52,13716,13756,100
24,13724,13764,100
36,13764,13804,100
52,13765,13805,100
50,13767,13807,100
53,13771,13811,100
43,13772,13812,100
31,13781,13821,100
55,13822,13862,100
52,13826,13866,100
40,13830,13870,100
55,13839,13879,100
64,13882,13922,100
36,13914,13954,100
24,13923,13963,100
32,13945,13985,100
43,13946,13986,100
62,13946,13986,100
24,13955,13995,100
31,13955,13995,100
17,13964,14004,100
55,13997,14037,100
22,14003,14043,100
38,14005,14045,100
50,14006,14046,100
60,14047,14087,100
64,14061,14101,100
62,14063,14103,100
60,14065,14105,100
43,14066,14106,100
55,14071,14111,100
22,14127,14167,100
60,14128,14168,100
31,14140,14180,100
59,14162,14202,100
55,14199,14239,100
52,14203,14243,100
60,14204,14244,100
45,14216,14256,100
55,14216,14256,100
33,14218,14258,100
52,14268,14308,100
40,14273,14313,100
38,14329,14369,100
45,14335,14375,100
48,14392,14432,100
60,14393,14433,100
38,14394,14434,100
62,14422,14462,100
50,14423,14463,100
52,14460,14500,100
29,14463,14503,100
48,14469,14509,100
52,14475,14515,100
29,14479,14519,100
41,14479,14519,100
43,14501,14541,100
52,14509,14549,100
38,14521,14561,100
48,14524,14564,100
55,14524,14564,100
36,14529,14569,100
50,14552,14592,100
22,14580,14620,100
52,14580,14620,100
38,14582,14622,100
53,14585,14625,100
41,14587,14627,100
55,14606,14646,100
43,14612,14652,100
52,14634,14674,100
29,14635,14675,100
41,14635,14675,100
29,14651,14691,100
55,14690,14730,100
22,14695,14735,100
55,14720,14760,100
24,14722,14762,100
36,14726,14766,100
43,14727,14767,100
50,14745,14785,100
52,14748,14788,100
31,14760,14800,100
52,14763,14803,100
53,14776,14816,100
53,14802,14842,100
40,14807,14847,100
55,14809,14849,100
43,14834,14874,100
52,14842,14882,100
55,14846,14886,100
32,14852,14892,100
53,14858,14898,100
52,14883,14923,100
36,14889,14929,100
24,14898,14938,100
50,14912,14952,100
32,14914,14954,100
18,14921,14961,100
31,14921,14961,100
50,14930,14970,100
43,14948,14988,100
38,14975,15015,100
47,14975,15015,100
36,14976,15016,100
50,14997,15037,100
26,15006,15046,100
47,15026,15066,100
60,15027,15067,100
36,15030,15070,100
35,15035,15075,100
34,15040,15080,100
62,15059,15099,100
59,15072,15112,100
60,15083,15123,100
18,15090,15130,100
32,15091,15131,100
18,15116,15156,100
59,15117,15157,100
38,15137,15177,100
60,15146,15186,100
21,15152,15192,100
19,15155,15195,100
33,15155,15195,100
40,15171,15211,100
48,15177,15217,100
55,15198,15238,100
28,15206,15246,100
40,15218,15258,100
48,15227,15267,100
60,15257,15297,100
45,15262,15302,100
60,15286,15326,100
62,15303,15343,100
60,15311,15351,100
33,15324,15364,100
59,15339,15379,100
45,15356,15396,100
29,15368,15408,100
60,15368,15408,100
41,15384,15424,100
29,15385,15425,100
48,15396,15436,100
38,15398,15438,100
55,15422,15462,100
38,15423,15463,100
36,15432,15472,100
48,15451,15491,100
38,15452,15492,100
60,15478,15518,100
43,15484,15524,100
55,15490,15530,100
60,15514,15554,100
62,15523,15563,100
29,15534,15574,100
29,15550,15590,100
41,15552,15592,100
59,15562,15602,100
60,15590,15630,100
62,15620,15660,100
36,15623,15663,100
24,15631,15671,100
32,15643,15683,100
64,15644,15684,100
43,15646,15686,100
65,15686,15726,100
52,15698,15738,100
67,15700,15740,100
40,15703,15743,100
64,15728,15768,100
22,15752,15792,100
62,15755,15795,100
24,15765,15805,100
60,15782,15822,100
36,15784,15824,100
21,15805,15845,100
59,15812,15852,100
18,15814,15854,100
32,15817,15857,100
50,15835,15875,100
36,15866,15906,100
38,15869,15909,100
50,15890,15930,100
26,15894,15934,100
60,15922,15962,100
36,15925,15965,100
47,15927,15967,100
35,15929,15969,100
60,15953,15993,100
62,15970,16010,100
60,15976,16016,100
53,15982,16022,100
18,15985,16025,100
38,15985,16025,100
31,15987,16027,100
47,15996,16036,100
59,16006,16046,100
18,16010,16050,100
19,16033,16073,100
60,16036,16076,100
21,16037,16077,100
19,16045,16085,100
33,16046,16086,100
19,16060,16100,100
40,16060,16100,100
48,16063,16103,100
19,16071,16111,100
55,16090,16130,100
28,16104,16144,100
55,16107,16147,100
40,16110,16150,100
48,16121,16161,100
60,16149,16189,100
45,16154,16194,100
60,16179,16219,100
62,16198,16238,100
52,16203,16243,100
60,16203,16243,100
33,16221,16261,100
59,16234,16274,100
45,16246,16286,100
27,16254,16294,100
60,16272,16312,100
41,16273,16313,100
29,16275,16315,100
38,16289,16329,100
22,16292,16332,100
48,16295,16335,100
55,16313,16353,100
38,16316,16356,100
48,16318,16358,100
36,16324,16364,100
48,16343,16383,100
60,16370,16410,100
43,16376,16416,100
55,16382,16422,100
64,16403,16443,100
62,16418,16458,100
60,16427,16467,100
29,16428,16468,100
29,16445,16485,100
41,16447,16487,100
59,16460,16500,100
60,16485,16525,100
36,16493,16533,100
62,16517,16557,100
24,16532,16572,100
64,16540,16580,100
32,16541,16581,100
43,16543,16583,100
31,16550,16590,100
65,16566,16606,100
65,16584,16624,100
52,16594,16634,100
67,16598,16638,100
40,16601,16641,100
64,16626,16666,100
32,16647,16687,100
36,16658,16698,100
62,16664,16704,100
60,16679,16719,100
24,16692,16732,100
21,16705,16745,100
59,16708,16748,100
18,16714,16754,100
31,16715,16755,100
24,16718,16758,100
38,16721,16761,100
50,16738,16778,100
38,16783,16823,100
50,16792,16832,100
26,16802,16842,100
32,16818,16858,100
47,16820,16860,100
60,16822,16862,100
36,16823,16863,100
35,16827,16867,100
60,16851,16891,100
62,16866,16906,100
18,16881,16921,100
38,16882,16922,100
32,16884,16924,100
59,16908,16948,100
60,16936,16976,100
21,16942,16982,100
19,16943,16983,100
33,16944,16984,100
19,16955,16995,100
48,16963,17003,100
40,16996,17036,100
28,17006,17046,100
48,17016,17056,100
60,17045,17085,100
45,17051,17091,100
62,17078,17118,100
52,17102,17142,100
45,17107,17147,100
60,17112,17152,100
33,17119,17159,100
59,17131,17171,100
29,17156,17196,100
60,17165,17205,100
41,17169,17209,100
29,17173,17213,100
48,17184,17224,100
54,17211,17251,100
48,17214,17254,100
36,17219,17259,100
48,17237,17277,100
55,17264,17304,100
60,17266,17306,100
43,17272,17312,100
60,17296,17336,100
62,17313,17353,100
60,17316,17356,100
29,17320,17360,100
41,17321,17361,100
48,17326,17366,100
29,17337,17377,100
59,17346,17386,100
60,17374,17414,100
29,17377,17417,100
62,17407,17447,100
24,17416,17456,100
36,17427,17467,100
43,17432,17472,100
64,17432,17472,100
65,17456,17496,100
65,17475,17515,100
52,17485,17525,100
67,17487,17527,100
40,17491,17531,100
32,17539,17579,100
62,17544,17584,100
36,17548,17588,100
60,17567,17607,100
24,17574,17614,100
59,17602,17642,100
18,17606,17646,100
32,17606,17646,100
59,17627,17667,100
38,17639,17679,100
50,17656,17696,100
36,17659,17699,100
26,17682,17722,100
60,17714,17754,100
47,17717,17757,100
35,17719,17759,100
60,17745,17785,100
62,17761,17801,100
53,17767,17807,100
18,17773,17813,100
38,17773,17813,100
32,17775,17815,100
59,17795,17835,100
47,17802,17842,100
19,17824,17864,100
21,17827,17867,100
33,17833,17873,100
60,17833,17873,100
19,17839,17879,100
19,17850,17890,100
48,17851,17891,100
19,17861,17901,100
40,17880,17920,100
28,17893,17933,100
55,17893,17933,100
47,17904,17944,100
48,17914,17954,100
60,17936,17976,100
45,17941,17981,100
62,17984,18024,100
60,17990,18030,100
33,18007,18047,100
59,18023,18063,100
45,18030,18070,100
41,18061,18101,100
29,18064,18104,100
48,18075,18115,100
22,18079,18119,100
55,18100,18140,100
36,18109,18149,100
60,18156,18196,100
43,18163,18203,100
55,18186,18226,100
60,18196,18236,100
62,18203,18243,100
29,18211,18251,100
29,18228,18268,100
41,18237,18277,100
59,18240,18280,100
60,18268,18308,100
24,18276,18316,100
62,18299,18339,100
36,18316,18356,100
64,18322,18362,100
32,18327,18367,100
65,18348,18388,100
65,18365,18405,100
52,18379,18419,100
67,18380,18420,100
40,18385,18425,100
64,18407,18447,100
22,18438,18478,100
62,18439,18479,100
60,18465,18505,100
24,18466,18506,100
36,18468,18508,100
21,18494,18534,100
59,18499,18539,100
18,18505,18545,100
32,18507,18547,100
38,18507,18547,100
18,18530,18570,100
50,18567,18607,100
26,18598,18638,100
38,18637,18677,100
36,18644,18684,100
47,18644,18684,100
35,18648,18688,100
53,18728,18768,100
43,18737,18777,100
55,18745,18785,100
47,18763,18803,100
48,18822,18862,100
38,18826,18866,100
52,18829,18869,100
60,18850,18890,100
40,18851,18891,100
45,18860,18900,100
33,18861,18901,100
38,18864,18904,100
17,18873,18913,100
59,18936,18976,100
60,18998,19038,100
17,19014,19054,100
59,19061,19101,100
60,19131,19171,100
38,19132,19172,100
48,19132,19172,100
52,19132,19172,100
45,19143,19183,100
33,19144,19184,100
17,19154,19194,100
52,19182,19222,100
55,19198,19238,100
22,19201,19241,100
53,19205,19245,100
41,19209,19249,100
55,19214,19254,100
18,19225,19265,100
60,19266,19306,100
45,19272,19312,100
38,19338,19378,100
53,19338,19378,100
33,19352,19392,100
45,19367,19407,100
53,19369,19409,100
50,19417,19457,100
52,19420,19460,100
48,19421,19461,100
38,19422,19462,100
43,19424,19464,100
52,19435,19475,100
52,19459,19499,100
40,19491,19531,100
53,19491,19531,100
53,19521,19561,100
48,19552,19592,100
55,19552,19592,100
55,19569,19609,100
18,19583,19623,100
52,19625,19665,100
38,19626,19666,100
9,19649,19689,100
50,19703,19743,100
24,19705,19745,100
47,19711,19751,100
43,19713,19753,100
55,19718,19758,100
48,19860,19900,100
38,19862,19902,100
38,19932,19972,100
47,19936,19976,100
52,19990,20030,100
43,20008,20048,100
48,20011,20051,100
19,20012,20052,100
40,20016,20056,100
21,20017,20057,100
33,20024,20064,100
40,20088,20128,100
28,20097,20137,100
43,20162,20202,100
55,20170,20210,100
48,20220,20260,100
50,20252,20292,100
29,20293,20333,100
52,20295,20335,100
38,20296,20336,100
48,20300,20340,100
41,20309,20349,100
29,20310,20350,100
13,20341,20381,100
52,20343,20383,100
32,20358,20398,100
38,20358,20398,100
36,20366,20406,100
43,20366,20406,100
55,20375,20415,100
48,20423,20463,100
38,20424,20464,100
43,20429,20469,100
52,20489,20529,100
38,20490,20530,100
38,20522,20562,100
48,20523,20563,100
53,20523,20563,100
13,20535,20575,100
53,20553,20593,100
55,20557,20597,100
52,20584,20624,100
36,20593,20633,100
24,20595,20635,100
43,20629,20669,100
31,20635,20675,100
32,20637,20677,100
52,20688,20728,100
40,20692,20732,100
9,20741,20781,100
38,20757,20797,100
53,20758,20798,100
52,20787,20827,100
38,20788,20828,100
50,20826,20866,100
52,20826,20866,100
43,20828,20868,100
24,20842,20882,100
31,20842,20882,100
9,20881,20921,100
50,20902,20942,100
38,20910,20950,100
43,20986,21026,100
55,20992,21032,100
48,21099,21139,100
52,21106,21146,100
60,21127,21167,100
52,21137,21177,100
45,21141,21181,100
33,21143,21183,100
59,21192,21232,100
40,21196,21236,100
60,21253,21293,100
38,21255,21295,100
45,21260,21300,100
59,21319,21359,100
48,21380,21420,100
55,21381,21421,100
29,21397,21437,100
55,21397,21437,100
60,21398,21438,100
29,21413,21453,100
41,21413,21453,100
38,21457,21497,100
54,21459,21499,100
55,21464,21504,100
36,21466,21506,100
48,21499,21539,100
55,21525,21565,100
60,21527,21567,100
43,21532,21572,100
53,21589,21629,100
29,21606,21646,100
41,21606,21646,100
53,21619,21659,100
50,21639,21679,100
52,21649,21689,100
18,21652,21692,100
36,21659,21699,100
17,21661,21701,100
52,21664,21704,100
9,21665,21705,100
24,21690,21730,100
52,21699,21739,100
50,21709,21749,100
53,21712,21752,100
43,21714,21754,100
32,21717,21757,100
31,21725,21765,100
53,21743,21783,100
52,21778,21818,100
40,21783,21823,100
64,21847,21887,100
55,21915,21955,100
22,21919,21959,100
