0.007643750000000007,48000
45,1941,1981,100
42,1946,1986,100
36,1952,1992,100
47,1956,1996,100
55,1956,1996,100
35,1957,1997,100
38,1958,1998,100
44,1962,2002,100
56,1963,2003,100
45,1972,2012,100
46,1982,2022,100
58,1986,2026,100
47,1994,2034,100
30,1998,2038,100
48,2009,2049,100
46,2016,2056,100
58,2017,2057,100
37,2031,2071,100
47,2031,2071,100
29,2033,2073,100
40,2034,2074,100
31,2035,2075,100
45,2048,2088,100
49,2052,2092,100
44,2057,2097,100
56,2060,2100,100
45,2068,2108,100
34,2069,2109,100
36,2072,2112,100
55,2087,2127,100
45,2088,2128,100
42,2094,2134,100
31,2108,2148,100
35,2108,2148,100
44,2110,2150,100
56,2114,2154,100
45,2122,2162,100
46,2131,2171,100
47,2144,2184,100
30,2145,2185,100
48,2154,2194,100
46,2163,2203,100
29,2178,2218,100
47,2180,2220,100
35,2198,2238,100
31,2199,2239,100
54,2199,2239,100
34,2219,2259,100
46,2220,2260,100
31,2231,2271,100
47,2236,2276,100
35,2238,2278,100
46,2251,2291,100
36,2255,2295,100
54,2265,2305,100
46,2269,2309,100
48,2278,2318,100
36,2288,2328,100
34,2293,2333,100
36,2302,2342,100
54,2304,2344,100
32,2318,2358,100
36,2324,2364,100
47,2329,2369,100
54,2336,2376,100
46,2352,2392,100
59,2363,2403,100
46,2375,2415,100
59,2381,2421,100
47,2382,2422,100
46,2386,2426,100
58,2388,2428,100
46,2403,2443,100
58,2405,2445,100
60,2408,2448,100
46,2422,2462,100
58,2424,2464,100
46,2441,2481,100
44,2445,2485,100
48,2446,2486,100
46,2458,2498,100
44,2466,2506,100
46,2477,2517,100
59,2481,2521,100
47,2483,2523,100
47,2520,2560,100
50,2526,2566,100
48,2533,2573,100
59,2540,2580,100
46,2549,2589,100
54,2559,2599,100
35,2560,2600,100
47,2568,2608,100
36,2581,2621,100
48,2582,2622,100
37,2597,2637,100
33,2605,2645,100
50,2609,2649,100
36,2610,2650,100
38,2613,2653,100
48,2618,2658,100
36,2632,2672,100
51,2634,2674,100
31,2640,2680,100
47,2641,2681,100
35,2646,2686,100
59,2678,2718,100
60,2690,2730,100
50,2693,2733,100
61,2702,2742,100
62,2711,2751,100
47,2722,2762,100
63,2726,2766,100
62,2733,2773,100
50,2746,2786,100
62,2748,2788,100
60,2751,2791,100
63,2769,2809,100
48,2789,2829,100
41,2792,2832,100
59,2794,2834,100
47,2796,2836,100
40,2802,2842,100
44,2805,2845,100
51,2817,2857,100
32,2819,2859,100
59,2827,2867,100
40,2832,2872,100
51,2835,2875,100
39,2838,2878,100
41,2853,2893,100
51,2853,2893,100
38,2854,2894,100
47,2858,2898,100
36,2870,2910,100
51,2871,2911,100
41,2880,2920,100
39,2881,2921,100
51,2889,2929,100
38,2891,2931,100
41,2899,2939,100
53,2908,2948,100
39,2912,2952,100
41,2918,2958,100
41,2933,2973,100
41,2947,2987,100
40,2958,2998,100
52,2968,3008,100
51,2974,3014,100
52,2987,3027,100
52,2999,3039,100
52,3015,3055,100
54,3024,3064,100
51,3027,3067,100
65,3049,3089,100
53,3059,3099,100
51,3062,3102,100
65,3066,3106,100
65,3083,3123,100
51,3085,3125,100
52,3106,3146,100
51,3137,3177,100
53,3143,3183,100
53,3162,3202,100
51,3176,3216,100
40,3189,3229,100
54,3194,3234,100
52,3196,3236,100
41,3208,3248,100
51,3214,3254,100
53,3216,3256,100
42,3222,3262,100
52,3223,3263,100
51,3234,3274,100
55,3240,3280,100
38,3241,3281,100
50,3247,3287,100
53,3254,3294,100
44,3259,3299,100
56,3259,3299,100
36,3263,3303,100
52,3264,3304,100
40,3267,3307,100
54,3286,3326,100
55,3300,3340,100
64,3307,3347,100
56,3312,3352,100
65,3312,3352,100
55,3319,3359,100
67,3333,3373,100
68,3343,3383,100
52,3348,3388,100
67,3352,3392,100
55,3371,3411,100
64,3376,3416,100
56,3380,3420,100
53,3384,3424,100
55,3388,3428,100
54,3397,3437,100
66,3402,3442,100
52,3407,3447,100
45,3420,3460,100
51,3427,3467,100
53,3431,3471,100
55,3434,3474,100
47,3442,3482,100
50,3442,3482,100
48,3464,3504,100
49,3468,3508,100
65,3474,3514,100
54,3477,3517,100
64,3481,3521,100
63,3491,3531,100
53,3499,3539,100
49,3500,3540,100
52,3502,3542,100
64,3504,3544,100
63,3510,3550,100
61,3523,3563,100
60,3533,3573,100
52,3538,3578,100
50,3539,3579,100
56,3539,3579,100
61,3543,3583,100
53,3549,3589,100
52,3558,3598,100
62,3558,3598,100
63,3572,3612,100
61,3578,3618,100
64,3578,3618,100
55,3582,3622,100
48,3583,3623,100
52,3586,3626,100
62,3597,3637,100
52,3614,3654,100
54,3615,3655,100
62,3617,3657,100
53,3624,3664,100
60,3635,3675,100
59,3643,3683,100
46,3655,3695,100
60,3655,3695,100
52,3659,3699,100
45,3660,3700,100
48,3662,3702,100
61,3667,3707,100
62,3675,3715,100
63,3691,3731,100
51,3696,3736,100
62,3696,3736,100
47,3701,3741,100
43,3705,3745,100
63,3713,3753,100
52,3720,3760,100
54,3721,3761,100
54,3738,3778,100
46,3739,3779,100
42,3743,3783,100
52,3757,3797,100
46,3760,3800,100
66,3760,3800,100
64,3779,3819,100
52,3780,3820,100
54,3780,3820,100
46,3786,3826,100
62,3794,3834,100
55,3795,3835,100
62,3815,3855,100
55,3816,3856,100
54,3821,3861,100
60,3830,3870,100
55,3835,3875,100
59,3839,3879,100
55,3852,3892,100
58,3855,3895,100
56,3875,3915,100
55,3887,3927,100
54,3895,3935,100
55,3913,3953,100
54,3933,3973,100
42,3935,3975,100
55,3945,3985,100
36,3952,3992,100
50,3953,3993,100
52,3958,3998,100
38,3959,3999,100
35,3973,4013,100
47,3973,4013,100
54,3973,4013,100
55,3988,4028,100
54,3991,4031,100
31,3993,4033,100
53,4001,4041,100
35,4011,4051,100
47,4011,4051,100
55,4016,4056,100
54,4026,4066,100
50,4028,4068,100
38,4034,4074,100
53,4036,4076,100
42,4048,4088,100
54,4054,4094,100
42,4074,4114,100
55,4075,4115,100
42,4089,4129,100
30,4093,4133,100
45,4109,4149,100
38,4112,4152,100
42,4112,4152,100
26,4114,4154,100
41,4119,4159,100
51,4129,4169,100
42,4130,4170,100
35,4131,4171,100
41,4162,4202,100
42,4168,4208,100
35,4170,4210,100
36,4184,4224,100
45,4188,4228,100
38,4191,4231,100
42,4209,4249,100
30,4213,4253,100
49,4228,4268,100
40,4235,4275,100
51,4236,4276,100
39,4242,4282,100
52,4244,4284,100
40,4250,4290,100
51,4253,4293,100
52,4260,4300,100
50,4262,4302,100
38,4270,4310,100
71,4271,4311,100
37,4274,4314,100
50,4283,4323,100
52,4289,4329,100
49,4292,4332,100
38,4293,4333,100
36,4302,4342,100
48,4304,4344,100
47,4316,4356,100
49,4316,4356,100
54,4316,4356,100
46,4327,4367,100
34,4333,4373,100
51,4340,4380,100
34,4346,4386,100
31,4349,4389,100
44,4351,4391,100
32,4356,4396,100
42,4361,4401,100
30,4362,4402,100
31,4377,4417,100
49,4380,4420,100
29,4398,4438,100
42,4404,4444,100
49,4404,4444,100
31,4412,4452,100
50,4412,4452,100
42,4426,4466,100
41,4431,4471,100
42,4441,4481,100
31,4448,4488,100
50,4449,4489,100
49,4460,4500,100
30,4467,4507,100
42,4481,4521,100
31,4487,4527,100
42,4502,4542,100
41,4507,4547,100
29,4508,4548,100
49,4514,4554,100
30,4518,4558,100
42,4518,4558,100
31,4521,4561,100
50,4529,4569,100
31,4535,4575,100
58,4537,4577,100
42,4539,4579,100
30,4542,4582,100
41,4551,4591,100
50,4557,4597,100
54,4558,4598,100
42,4559,4599,100
50,4574,4614,100
31,4575,4615,100
42,4579,4619,100
47,4580,4620,100
30,4582,4622,100
49,4596,4636,100
29,4598,4638,100
47,4599,4639,100
42,4600,4640,100
43,4617,4657,100
31,4621,4661,100
30,4630,4670,100
29,4635,4675,100
47,4640,4680,100
29,4647,4687,100
42,4647,4687,100
30,4651,4691,100
31,4655,4695,100
50,4657,4697,100
47,4659,4699,100
41,4676,4716,100
50,4676,4716,100
54,4679,4719,100
29,4686,4726,100
42,4689,4729,100
31,4700,4740,100
30,4707,4747,100
59,4716,4756,100
62,4717,4757,100
66,4719,4759,100
30,4727,4767,100
42,4728,4768,100
31,4731,4771,100
59,4732,4772,100
62,4735,4775,100
54,4737,4777,100
31,4745,4785,100
51,4756,4796,100
57,4756,4796,100
55,4759,4799,100
29,4766,4806,100
42,4770,4810,100
47,4778,4818,100
55,4778,4818,100
31,4786,4826,100
49,4789,4829,100
59,4794,4834,100
51,4797,4837,100
41,4799,4839,100
29,4800,4840,100
55,4800,4840,100
42,4810,4850,100
59,4816,4856,100
31,4817,4857,100
55,4818,4858,100
62,4821,4861,100
31,4829,4869,100
59,4830,4870,100
62,4834,4874,100
66,4838,4878,100
29,4840,4880,100
41,4840,4880,100
55,4846,4886,100
50,4850,4890,100
31,4854,4894,100
41,4863,4903,100
42,4880,4920,100
30,4882,4922,100
44,4894,4934,100
56,4897,4937,100
49,4898,4938,100
45,4907,4947,100
46,4915,4955,100
44,4917,4957,100
55,4918,4958,100
38,4922,4962,100
43,4926,4966,100
47,4929,4969,100
49,4931,4971,100
48,4941,4981,100
46,4956,4996,100
50,4957,4997,100
58,4959,4999,100
42,4960,5000,100
51,4967,5007,100
49,4970,5010,100
54,4980,5020,100
52,4983,5023,100
50,4995,5035,100
45,4997,5037,100
54,4998,5038,100
55,5009,5049,100
56,5018,5058,100
57,5029,5069,100
53,5034,5074,100
50,5037,5077,100
58,5039,5079,100
55,5041,5081,100
59,5046,5086,100
60,5060,5100,100
58,5063,5103,100
61,5069,5109,100
55,5079,5119,100
62,5081,5121,100
53,5084,5124,100
63,5090,5130,100
64,5102,5142,100
65,5109,5149,100
66,5121,5161,100
58,5122,5162,100
62,5123,5163,100
54,5124,5164,100
63,5135,5175,100
52,5144,5184,100
55,5151,5191,100
54,5162,5202,100
59,5179,5219,100
47,5183,5223,100
54,5184,5224,100
38,5188,5228,100
59,5194,5234,100
51,5213,5253,100
59,5217,5257,100
47,5223,5263,100
50,5225,5265,100
55,5238,5278,100
53,5258,5298,100
50,5260,5300,100
47,5266,5306,100
54,5266,5306,100
35,5269,5309,100
38,5274,5314,100
52,5284,5324,100
51,5291,5331,100
53,5291,5331,100
44,5302,5342,100
50,5303,5343,100
59,5305,5345,100
47,5309,5349,100
32,5310,5350,100
52,5326,5366,100
54,5329,5369,100
50,5333,5373,100
47,5347,5387,100
35,5348,5388,100
54,5348,5388,100
59,5356,5396,100
53,5358,5398,100
32,5359,5399,100
51,5371,5411,100
59,5381,5421,100
50,5384,5424,100
55,5395,5435,100
52,5405,5445,100
53,5416,5456,100
54,5424,5464,100
35,5428,5468,100
47,5428,5468,100
38,5433,5473,100
50,5437,5477,100
52,5443,5483,100
51,5451,5491,100
53,5455,5495,100
31,5456,5496,100
50,5459,5499,100
44,5466,5506,100
59,5468,5508,100
47,5473,5513,100
32,5475,5515,100
54,5482,5522,100
52,5485,5525,100
53,5492,5532,100
35,5505,5545,100
47,5506,5546,100
54,5508,5548,100
52,5526,5566,100
51,5530,5570,100
59,5541,5581,100
52,5545,5585,100
40,5549,5589,100
31,5550,5590,100
50,5550,5590,100
51,5553,5593,100
50,5562,5602,100
52,5564,5604,100
47,5571,5611,100
61,5573,5613,100
50,5583,5623,100
51,5587,5627,100
38,5589,5629,100
30,5591,5631,100
52,5606,5646,100
49,5608,5648,100
54,5609,5649,100
54,5624,5664,100
37,5626,5666,100
40,5629,5669,100
55,5635,5675,100
52,5645,5685,100
31,5662,5702,100
54,5665,5705,100
35,5666,5706,100
47,5667,5707,100
26,5671,5711,100
38,5671,5711,100
32,5676,5716,100
52,5687,5727,100
35,5690,5730,100
51,5694,5734,100
29,5705,5745,100
47,5706,5746,100
40,5707,5747,100
31,5708,5748,100
50,5721,5761,100
52,5721,5761,100
19,5725,5765,100
50,5742,5782,100
45,5745,5785,100
51,5749,5789,100
30,5754,5794,100
49,5754,5794,100
52,5765,5805,100
54,5769,5809,100
37,5781,5821,100
54,5783,5823,100
56,5790,5830,100
44,5791,5831,100
58,5811,5851,100
59,5816,5856,100
42,5824,5864,100
30,5828,5868,100
58,5831,5871,100
49,5845,5885,100
35,5856,5896,100
56,5856,5896,100
29,5859,5899,100
55,5863,5903,100
31,5864,5904,100
60,5869,5909,100
59,5876,5916,100
58,5885,5925,100
59,5892,5932,100
31,5904,5944,100
58,5909,5949,100
56,5922,5962,100
37,5930,5970,100
59,5931,5971,100
55,5938,5978,100
64,5940,5980,100
56,5944,5984,100
40,5947,5987,100
58,5965,6005,100
29,5971,6011,100
40,5974,6014,100
64,5978,6018,100
55,5983,6023,100
43,5989,6029,100
58,5989,6029,100
57,5998,6038,100
56,6009,6049,100
55,6018,6058,100
60,6023,6063,100
58,6046,6086,100
59,6052,6092,100
31,6054,6094,100
35,6060,6100,100
47,6060,6100,100
58,6065,6105,100
35,6084,6124,100
56,6084,6124,100
55,6095,6135,100
64,6097,6137,100
38,6103,6143,100
31,6129,6169,100
59,6130,6170,100
55,6136,6176,100
43,6145,6185,100
58,6150,6190,100
56,6162,6202,100
59,6168,6208,100
36,6181,6221,100
31,6183,6223,100
56,6184,6224,100
57,6187,6227,100
55,6196,6236,100
54,6203,6243,100
56,6217,6257,100
31,6219,6259,100
35,6219,6259,100
58,6247,6287,100
42,6257,6297,100
30,6262,6302,100
60,6262,6302,100
58,6282,6322,100
59,6287,6327,100
29,6292,6332,100
31,6295,6335,100
47,6295,6335,100
40,6296,6336,100
58,6304,6344,100
20,6306,6346,100
57,6311,6351,100
19,6312,6352,100
56,6324,6364,100
35,6335,6375,100
55,6335,6375,100
29,6336,6376,100
47,6336,6376,100
56,6341,6381,100
58,6368,6408,100
35,6374,6414,100
47,6376,6416,100
45,6377,6417,100
59,6377,6417,100
61,6389,6429,100
62,6397,6437,100
35,6400,6440,100
58,6407,6447,100
64,6407,6447,100
37,6415,6455,100
46,6416,6456,100
34,6418,6458,100
30,6422,6462,100
67,6425,6465,100
49,6436,6476,100
66,6436,6476,100
67,6445,6485,100
42,6447,6487,100
35,6450,6490,100
30,6453,6493,100
38,6460,6500,100
66,6461,6501,100
47,6478,6518,100
64,6480,6520,100
38,6482,6522,100
63,6490,6530,100
62,6495,6535,100
67,6501,6541,100
65,6518,6558,100
67,6521,6561,100
35,6530,6570,100
42,6535,6575,100
63,6535,6575,100
66,6535,6575,100
30,6539,6579,100
67,6545,6585,100
38,6546,6586,100
64,6556,6596,100
63,6563,6603,100
62,6571,6611,100
71,6579,6619,100
35,6582,6622,100
47,6582,6622,100
32,6591,6631,100
65,6598,6638,100
35,6608,6648,100
42,6612,6652,100
36,6614,6654,100
68,6615,6655,100
30,6616,6656,100
37,6617,6657,100
66,6618,6658,100
64,6637,6677,100
37,6641,6681,100
47,6642,6682,100
63,6645,6685,100
62,6649,6689,100
67,6659,6699,100
49,6661,6701,100
66,6671,6711,100
67,6679,6719,100
35,6687,6727,100
66,6690,6730,100
36,6696,6736,100
50,6696,6736,100
65,6696,6736,100
30,6697,6737,100
38,6702,6742,100
64,6708,6748,100
63,6724,6764,100
20,6726,6766,100
29,6727,6767,100
62,6729,6769,100
35,6736,6776,100
47,6736,6776,100
71,6737,6777,100
32,6742,6782,100
54,6742,6782,100
65,6754,6794,100
36,6766,6806,100
50,6769,6809,100
66,6771,6811,100
71,6771,6811,100
38,6776,6816,100
63,6783,6823,100
58,6799,6839,100
59,6805,6845,100
66,6805,6845,100
60,6814,6854,100
47,6816,6856,100
61,6825,6865,100
55,6834,6874,100
62,6839,6879,100
43,6840,6880,100
63,6848,6888,100
64,6853,6893,100
31,6857,6897,100
40,6857,6897,100
62,6872,6912,100
37,6875,6915,100
61,6880,6920,100
52,6888,6928,100
62,6891,6931,100
40,6894,6934,100
49,6895,6935,100
46,6905,6945,100
60,6906,6946,100
55,6909,6949,100
43,6915,6955,100
59,6915,6955,100
58,6929,6969,100
47,6931,6971,100
38,6937,6977,100
60,6946,6986,100
61,6960,7000,100
62,6969,7009,100
42,6971,7011,100
30,6975,7015,100
63,6981,7021,100
64,6989,7029,100
49,6992,7032,100
65,6997,7037,100
46,7008,7048,100
58,7011,7051,100
67,7015,7055,100
40,7018,7058,100
63,7025,7065,100
46,7029,7069,100
65,7033,7073,100
66,7047,7087,100
67,7055,7095,100
66,7068,7108,100
66,7085,7125,100
59,7089,7129,100
47,7091,7131,100
70,7116,7156,100
71,7123,7163,100
59,7125,7165,100
50,7127,7167,100
72,7132,7172,100
73,7140,7180,100
55,7152,7192,100
75,7160,7200,100
52,7170,7210,100
76,7171,7211,100
43,7177,7217,100
75,7182,7222,100
50,7184,7224,100
49,7186,7226,100
40,7194,7234,100
73,7196,7236,100
50,7200,7240,100
74,7203,7243,100
52,7207,7247,100
49,7209,7249,100
73,7215,7255,100
72,7223,7263,100
55,7227,7267,100
71,7236,7276,100
49,7237,7277,100
59,7244,7284,100
52,7245,7285,100
72,7245,7285,100
50,7246,7286,100
70,7249,7289,100
71,7260,7300,100
55,7265,7305,100
72,7266,7306,100
73,7276,7316,100
59,7280,7320,100
42,7288,7328,100
74,7288,7328,100
75,7295,7335,100
76,7308,7348,100
77,7314,7354,100
58,7328,7368,100
52,7330,7370,100
79,7334,7374,100
77,7348,7388,100
78,7362,7402,100
80,7370,7410,100
81,7388,7428,100
82,7393,7433,100
59,7409,7449,100
50,7412,7452,100
54,7418,7458,100
47,7419,7459,100
59,7447,7487,100
81,7448,7488,100
50,7449,7489,100
80,7451,7491,100
48,7458,7498,100
39,7460,7500,100
45,7460,7500,100
79,7472,7512,100
46,7473,7513,100
79,7487,7527,100
47,7495,7535,100
40,7500,7540,100
76,7514,7554,100
75,7524,7564,100
74,7539,7579,100
73,7542,7582,100
72,7553,7593,100
36,7571,7611,100
47,7572,7612,100
35,7575,7615,100
38,7577,7617,100
70,7579,7619,100
69,7587,7627,100
68,7600,7640,100
69,7610,7650,100
51,7611,7651,100
34,7613,7653,100
39,7615,7655,100
36,7616,7656,100
67,7626,7666,100
66,7637,7677,100
69,7641,7681,100
41,7646,7686,100
52,7647,7687,100
67,7648,7688,100
31,7651,7691,100
40,7652,7692,100
66,7657,7697,100
65,7663,7703,100
64,7672,7712,100
67,7680,7720,100
63,7688,7728,100
35,7692,7732,100
62,7694,7734,100
61,7705,7745,100
60,7712,7752,100
22,7718,7758,100
59,7729,7769,100
30,7734,7774,100
38,7734,7774,100
60,7736,7776,100
59,7748,7788,100
49,7751,7791,100
58,7758,7798,100
46,7766,7806,100
59,7766,7806,100
47,7769,7809,100
60,7774,7814,100
58,7788,7828,100
48,7790,7830,100
47,7792,7832,100
60,7822,7862,100
47,7826,7866,100
61,7833,7873,100
59,7841,7881,100
47,7843,7883,100
62,7844,7884,100
44,7846,7886,100
56,7846,7886,100
63,7856,7896,100
50,7858,7898,100
47,7862,7902,100
64,7862,7902,100
61,7864,7904,100
65,7870,7910,100
42,7883,7923,100
47,7883,7923,100
50,7883,7923,100
66,7885,7925,100
67,7890,7930,100
63,7900,7940,100
65,7906,7946,100
67,7910,7950,100
56,7916,7956,100
54,7920,7960,100
66,7927,7967,100
55,7938,7978,100
66,7957,7997,100
55,7959,7999,100
65,7978,8018,100
56,7981,8021,100
52,7983,8023,100
66,7990,8030,100
67,7997,8037,100
57,8001,8041,100
50,8002,8042,100
68,8006,8046,100
67,8017,8057,100
69,8017,8057,100
49,8019,8059,100
52,8020,8060,100
58,8024,8064,100
55,8027,8067,100
59,8038,8078,100
50,8040,8080,100
67,8041,8081,100
71,8041,8081,100
47,8046,8086,100
50,8075,8115,100
59,8075,8115,100
52,8080,8120,100
54,8081,8121,100
55,8094,8134,100
56,8099,8139,100
57,8109,8149,100
35,8111,8151,100
47,8113,8153,100
42,8116,8156,100
58,8122,8162,100
50,8126,8166,100
60,8139,8179,100
58,8145,8185,100
61,8151,8191,100
51,8162,8202,100
62,8162,8202,100
46,8165,8205,100
63,8177,8217,100
61,8180,8220,100
64,8183,8223,100
50,8203,8243,100
55,8203,8243,100
47,8205,8245,100
66,8205,8245,100
67,8211,8251,100
63,8221,8261,100
68,8223,8263,100
69,8237,8277,100
55,8240,8280,100
50,8244,8284,100
58,8244,8284,100
70,8245,8285,100
53,8252,8292,100
67,8254,8294,100
71,8257,8297,100
72,8262,8302,100
73,8274,8314,100
54,8282,8322,100
62,8283,8323,100
74,8285,8325,100
75,8294,8334,100
76,8303,8343,100
73,8308,8348,100
77,8311,8351,100
66,8328,8368,100
58,8329,8369,100
80,8332,8372,100
64,8337,8377,100
62,8350,8390,100
59,8359,8399,100
66,8364,8404,100
59,8444,8484,100
50,8446,8486,100
42,8450,8490,100
47,8452,8492,100
35,8453,8493,100
30,8456,8496,100
38,8460,8500,100
59,8481,8521,100
35,8537,8577,100
47,8537,8577,100
35,8561,8601,100
23,8573,8613,100
