0.007643990929705223,44100
51,1587,1627,100
34,1595,1635,100
33,1601,1641,100
42,1624,1664,100
46,1630,1670,100
52,1636,1676,100
17,1642,1682,100
19,1651,1691,100
42,1668,1708,100
45,1669,1709,100
54,1670,1710,100
37,1675,1715,100
66,1675,1715,100
54,1686,1726,100
45,1692,1732,100
42,1706,1746,100
65,1706,1746,100
53,1710,1750,100
45,1711,1751,100
33,1720,1760,100
42,1726,1766,100
54,1740,1780,100
28,1741,1781,100
44,1741,1781,100
66,1746,1786,100
37,1756,1796,100
54,1756,1796,100
28,1763,1803,100
44,1773,1813,100
42,1778,1818,100
28,1791,1831,100
25,1794,1834,100
37,1794,1834,100
44,1806,1846,100
42,1809,1849,100
57,1809,1849,100
37,1826,1866,100
42,1854,1894,100
56,1858,1898,100
28,1861,1901,100
35,1874,1914,100
50,1893,1933,100
64,1896,1936,100
44,1899,1939,100
37,1914,1954,100
61,1934,1974,100
49,1938,1978,100
32,1952,1992,100
49,1962,2002,100
61,1969,2009,100
37,1980,2020,100
44,1993,2033,100
49,1994,2034,100
48,1997,2037,100
60,2001,2041,100
48,2008,2048,100
37,2013,2053,100
25,2020,2060,100
40,2023,2063,100
61,2035,2075,100
49,2039,2079,100
32,2046,2086,100
40,2057,2097,100
28,2069,2109,100
64,2070,2110,100
33,2074,2114,100
33,2087,2127,100
27,2088,2128,100
39,2088,2128,100
46,2107,2147,100
43,2110,2150,100
51,2124,2164,100
46,2129,2169,100
37,2131,2171,100
28,2132,2172,100
43,2132,2172,100
61,2140,2180,100
49,2145,2185,100
46,2147,2187,100
27,2158,2198,100
43,2158,2198,100
34,2163,2203,100
49,2164,2204,100
48,2170,2210,100
33,2171,2211,100
28,2174,2214,100
60,2174,2214,100
41,2177,2217,100
48,2181,2221,100
43,2183,2223,100
33,2187,2227,100
28,2196,2236,100
48,2204,2244,100
43,2211,2251,100
49,2214,2254,100
46,2217,2257,100
37,2223,2263,100
28,2224,2264,100
52,2243,2283,100
64,2243,2283,100
43,2244,2284,100
46,2251,2291,100
43,2266,2306,100
34,2267,2307,100
28,2281,2321,100
44,2284,2324,100
56,2285,2325,100
51,2286,2326,100
36,2289,2329,100
39,2290,2330,100
44,2298,2338,100
32,2318,2358,100
36,2324,2364,100
44,2332,2372,100
46,2332,2372,100
46,2346,2386,100
49,2350,2390,100
51,2360,2400,100
54,2371,2411,100
49,2375,2415,100
32,2378,2418,100
39,2384,2424,100
51,2385,2425,100
48,2386,2426,100
36,2391,2431,100
56,2394,2434,100
58,2402,2442,100
31,2409,2449,100
61,2411,2451,100
36,2413,2453,100
41,2414,2454,100
33,2427,2467,100
65,2431,2471,100
37,2437,2477,100
66,2443,2483,100
33,2445,2485,100
36,2447,2487,100
41,2452,2492,100
39,2458,2498,100
51,2458,2498,100
39,2476,2516,100
33,2505,2545,100
44,2510,2550,100
51,2513,2553,100
28,2517,2557,100
56,2518,2558,100
32,2526,2566,100
37,2526,2566,100
44,2538,2578,100
25,2564,2604,100
41,2571,2611,100
44,2571,2611,100
52,2574,2614,100
39,2586,2626,100
37,2603,2643,100
28,2610,2650,100
56,2613,2653,100
49,2614,2654,100
31,2618,2658,100
38,2626,2666,100
31,2641,2681,100
44,2645,2685,100
61,2647,2687,100
28,2648,2688,100
39,2662,2702,100
54,2677,2717,100
49,2687,2727,100
56,2687,2727,100
32,2696,2736,100
40,2700,2740,100
49,2708,2748,100
32,2710,2750,100
44,2714,2754,100
61,2717,2757,100
39,2722,2762,100
21,2723,2763,100
32,2724,2764,100
32,2747,2787,100
21,2749,2789,100
32,2759,2799,100
43,2769,2809,100
31,2773,2813,100
38,2780,2820,100
31,2786,2826,100
31,2797,2837,100
51,2809,2849,100
31,2824,2864,100
58,2825,2865,100
44,2836,2876,100
51,2842,2882,100
25,2848,2888,100
37,2853,2893,100
58,2857,2897,100
28,2871,2911,100
39,2872,2912,100
43,2874,2914,100
34,2883,2923,100
31,2888,2928,100
33,2888,2928,100
58,2891,2931,100
27,2893,2933,100
51,2905,2945,100
43,2906,2946,100
31,2916,2956,100
46,2916,2956,100
37,2920,2960,100
43,2927,2967,100
33,2935,2975,100
46,2937,2977,100
51,2938,2978,100
43,2958,2998,100
49,2960,3000,100
46,2962,3002,100
33,2965,3005,100
39,2970,3010,100
28,2974,3014,100
61,2979,3019,100
43,2981,3021,100
37,2998,3038,100
46,3011,3051,100
44,3015,3055,100
40,3017,3057,100
43,3030,3070,100
28,3040,3080,100
44,3045,3085,100
46,3049,3089,100
49,3054,3094,100
39,3058,3098,100
28,3059,3099,100
33,3063,3103,100
61,3064,3104,100
35,3070,3110,100
28,3073,3113,100
40,3083,3123,100
47,3085,3125,100
28,3096,3136,100
35,3106,3146,100
44,3119,3159,100
44,3134,3174,100
49,3151,3191,100
44,3161,3201,100
37,3162,3202,100
28,3172,3212,100
32,3181,3221,100
25,3187,3227,100
28,3198,3238,100
47,3200,3240,100
52,3205,3245,100
28,3236,3276,100
37,3236,3276,100
43,3239,3279,100
40,3253,3293,100
43,3259,3299,100
37,3285,3325,100
26,3294,3334,100
25,3297,3337,100
44,3298,3338,100
49,3308,3348,100
46,3309,3349,100
51,3311,3351,100
39,3316,3356,100
28,3321,3361,100
25,3324,3364,100
37,3332,3372,100
46,3347,3387,100
27,3349,3389,100
43,3349,3389,100
37,3353,3393,100
39,3369,3409,100
43,3369,3409,100
46,3374,3414,100
44,3384,3424,100
56,3394,3434,100
42,3402,3442,100
34,3406,3446,100
47,3437,3477,100
42,3442,3482,100
59,3443,3483,100
19,3453,3493,100
17,3454,3494,100
37,3490,3530,100
41,3492,3532,100
59,3503,3543,100
42,3509,3549,100
45,3510,3550,100
33,3529,3569,100
42,3536,3576,100
57,3545,3585,100
41,3548,3588,100
45,3558,3598,100
37,3561,3601,100
42,3586,3626,100
37,3599,3639,100
44,3613,3653,100
56,3618,3658,100
33,3628,3668,100
37,3628,3668,100
54,3630,3670,100
44,3632,3672,100
42,3634,3674,100
54,3641,3681,100
31,3643,3683,100
44,3644,3684,100
42,3649,3689,100
57,3651,3691,100
47,3653,3693,100
45,3664,3704,100
35,3682,3722,100
44,3685,3725,100
37,3691,3731,100
28,3693,3733,100
40,3710,3750,100
32,3714,3754,100
44,3719,3759,100
40,3721,3761,100
37,3724,3764,100
40,3753,3793,100
44,3756,3796,100
49,3759,3799,100
37,3760,3800,100
46,3762,3802,100
28,3763,3803,100
40,3789,3829,100
47,3791,3831,100
37,3812,3852,100
32,3815,3855,100
44,3823,3863,100
28,3835,3875,100
37,3839,3879,100
27,3870,3910,100
49,3870,3910,100
39,3875,3915,100
34,3877,3917,100
52,3880,3920,100
33,3882,3922,100
40,3885,3925,100
49,3899,3939,100
51,3904,3944,100
39,3907,3947,100
37,3914,3954,100
49,3934,3974,100
38,3937,3977,100
28,3939,3979,100
49,3942,3982,100
46,3944,3984,100
37,3951,3991,100
49,3960,4000,100
34,3964,4004,100
33,3969,4009,100
49,3969,4009,100
44,3973,4013,100
36,3978,4018,100
48,3980,4020,100
46,3983,4023,100
32,4003,4043,100
51,4011,4051,100
34,4013,4053,100
41,4013,4053,100
39,4017,4057,100
33,4019,4059,100
46,4038,4078,100
36,4049,4089,100
44,4060,4100,100
49,4079,4119,100
37,4093,4133,100
44,4095,4135,100
59,4095,4135,100
28,4115,4155,100
28,4144,4184,100
54,4144,4184,100
44,4145,4185,100
37,4146,4186,100
39,4150,4190,100
56,4154,4194,100
32,4157,4197,100
44,4161,4201,100
54,4161,4201,100
48,4163,4203,100
49,4185,4225,100
32,4201,4241,100
44,4202,4242,100
49,4213,4253,100
25,4214,4254,100
37,4236,4276,100
52,4238,4278,100
73,4324,4364,100
52,4325,4365,100
49,4329,4369,100
56,4329,4369,100
68,4351,4391,100
64,4362,4402,100
47,4377,4417,100
61,4383,4423,100
64,4399,4439,100
61,4413,4453,100
68,4417,4457,100
28,4430,4470,100
72,4431,4471,100
55,4434,4474,100
51,4435,4475,100
48,4438,4478,100
72,4463,4503,100
63,4469,4509,100
60,4480,4520,100
67,4513,4553,100
63,4526,4566,100
48,4529,4569,100
54,4529,4569,100
28,4531,4571,100
50,4534,4574,100
71,4537,4577,100
28,4549,4589,100
66,4552,4592,100
62,4568,4608,100
44,4579,4619,100
66,4588,4628,100
59,4595,4635,100
62,4600,4640,100
28,4620,4660,100
66,4623,4663,100
69,4633,4673,100
52,4639,4679,100
49,4642,4682,100
28,4648,4688,100
66,4658,4698,100
68,4661,4701,100
64,4670,4710,100
69,4673,4713,100
57,4691,4731,100
56,4717,4757,100
69,4721,4761,100
43,4774,4814,100
31,4777,4817,100
38,4782,4822,100
43,4788,4828,100
53,4789,4829,100
35,4813,4853,100
42,4840,4880,100
45,4842,4882,100
35,4848,4888,100
38,4856,4896,100
42,4857,4897,100
45,4860,4900,100
31,4861,4901,100
38,4864,4904,100
43,4869,4909,100
49,4869,4909,100
47,4870,4910,100
28,4874,4914,100
38,4874,4914,100
50,4874,4914,100
31,4875,4915,100
45,4877,4917,100
43,4881,4921,100
55,4883,4923,100
54,4887,4927,100
57,4887,4927,100
50,4899,4939,100
42,4901,4941,100
57,4933,4973,100
31,4940,4980,100
50,4946,4986,100
45,4952,4992,100
49,4955,4995,100
47,4956,4996,100
42,4960,5000,100
31,4968,5008,100
38,4970,5010,100
45,4973,5013,100
47,4974,5014,100
43,4981,5021,100
42,4986,5026,100
38,4989,5029,100
28,4991,5031,100
39,5004,5044,100
32,5009,5049,100
28,5021,5061,100
49,5035,5075,100
41,5038,5078,100
61,5039,5079,100
49,5062,5102,100
64,5074,5114,100
52,5079,5119,100
44,5116,5156,100
51,5117,5157,100
41,5120,5160,100
39,5127,5167,100
64,5132,5172,100
48,5134,5174,100
48,5145,5185,100
65,5150,5190,100
53,5153,5193,100
44,5163,5203,100
66,5170,5210,100
54,5177,5217,100
52,5186,5226,100
55,5188,5228,100
32,5194,5234,100
39,5203,5243,100
65,5206,5246,100
56,5211,5251,100
28,5235,5275,100
57,5238,5278,100
42,5246,5286,100
19,5255,5295,100
17,5257,5297,100
46,5261,5301,100
31,5265,5305,100
37,5266,5306,100
30,5269,5309,100
69,5275,5315,100
42,5288,5328,100
41,5291,5331,100
31,5292,5332,100
30,5297,5337,100
45,5303,5343,100
56,5312,5352,100
42,5319,5359,100
67,5319,5359,100
55,5320,5360,100
45,5331,5371,100
31,5355,5395,100
57,5357,5397,100
42,5365,5405,100
69,5368,5408,100
30,5384,5424,100
42,5394,5434,100
56,5399,5439,100
45,5408,5448,100
54,5425,5465,100
42,5427,5467,100
66,5431,5471,100
54,5437,5477,100
45,5442,5482,100
42,5444,5484,100
28,5464,5504,100
54,5466,5506,100
44,5467,5507,100
66,5468,5508,100
37,5479,5519,100
44,5485,5525,100
66,5497,5537,100
52,5506,5546,100
64,5506,5546,100
61,5509,5549,100
25,5521,5561,100
49,5537,5577,100
40,5538,5578,100
44,5539,5579,100
51,5542,5582,100
40,5563,5603,100
52,5575,5615,100
64,5575,5615,100
61,5580,5620,100
37,5590,5630,100
44,5612,5652,100
25,5629,5669,100
61,5636,5676,100
40,5643,5683,100
51,5650,5690,100
44,5666,5706,100
49,5669,5709,100
52,5672,5712,100
54,5687,5727,100
40,5691,5731,100
51,5692,5732,100
33,5698,5738,100
54,5700,5740,100
33,5711,5751,100
42,5725,5765,100
39,5728,5768,100
51,5728,5768,100
64,5740,5780,100
54,5741,5781,100
66,5761,5801,100
54,5766,5806,100
37,5769,5809,100
42,5773,5813,100
39,5776,5816,100
45,5794,5834,100
48,5794,5834,100
44,5798,5838,100
57,5799,5839,100
48,5804,5844,100
39,5809,5849,100
45,5811,5851,100
66,5824,5864,100
32,5834,5874,100
28,5870,5910,100
44,5870,5910,100
46,5872,5912,100
41,5874,5914,100
56,5879,5919,100
39,5893,5933,100
27,5900,5940,100
49,5905,5945,100
28,5906,5946,100
44,5909,5949,100
46,5911,5951,100
56,5918,5958,100
37,5921,5961,100
28,5948,5988,100
46,5951,5991,100
51,5952,5992,100
39,5953,5993,100
66,5953,5993,100
28,5964,6004,100
27,5968,6008,100
39,5982,6022,100
47,5987,6027,100
37,5994,6034,100
26,5997,6037,100
28,6006,6046,100
28,6024,6064,100
41,6026,6066,100
40,6032,6072,100
37,6037,6077,100
41,6039,6079,100
28,6042,6082,100
32,6059,6099,100
28,6062,6102,100
42,6071,6111,100
62,6074,6114,100
28,6076,6116,100
29,6081,6121,100
66,6089,6129,100
28,6090,6130,100
44,6102,6142,100
64,6105,6145,100
28,6106,6146,100
67,6107,6147,100
42,6117,6157,100
44,6121,6161,100
28,6123,6163,100
28,6143,6183,100
57,6151,6191,100
66,6151,6191,100
42,6159,6199,100
37,6165,6205,100
66,6178,6218,100
45,6184,6224,100
30,6185,6225,100
69,6186,6226,100
33,6198,6238,100
42,6198,6238,100
28,6209,6249,100
37,6214,6254,100
56,6215,6255,100
38,6225,6265,100
42,6225,6265,100
67,6226,6266,100
55,6227,6267,100
37,6251,6291,100
33,6254,6294,100
56,6266,6306,100
66,6266,6306,100
42,6272,6312,100
75,6293,6333,100
33,6295,6335,100
42,6295,6335,100
38,6297,6337,100
45,6310,6350,100
37,6312,6352,100
42,6324,6364,100
45,6324,6364,100
61,6331,6371,100
45,6340,6380,100
42,6346,6386,100
28,6351,6391,100
47,6352,6392,100
44,6365,6405,100
64,6365,6405,100
37,6373,6413,100
28,6402,6442,100
37,6413,6453,100
44,6417,6457,100
49,6433,6473,100
64,6436,6476,100
37,6451,6491,100
39,6451,6491,100
44,6457,6497,100
64,6472,6512,100
49,6479,6519,100
56,6479,6519,100
40,6504,6544,100
44,6507,6547,100
64,6508,6548,100
28,6518,6558,100
37,6523,6563,100
44,6542,6582,100
37,6548,6588,100
44,6560,6600,100
40,6567,6607,100
28,6569,6609,100
46,6578,6618,100
55,6584,6624,100
43,6586,6626,100
28,6588,6628,100
39,6590,6630,100
46,6596,6636,100
37,6605,6645,100
43,6606,6646,100
51,6621,6661,100
27,6629,6669,100
34,6630,6670,100
37,6634,6674,100
39,6638,6678,100
56,6641,6681,100
33,6650,6690,100
51,6653,6693,100
37,6667,6707,100
43,6671,6711,100
39,6673,6713,100
33,6686,6726,100
38,6690,6730,100
49,6701,6741,100
39,6704,6744,100
37,6705,6745,100
28,6725,6765,100
51,6726,6766,100
61,6727,6767,100
39,6744,6784,100
43,6747,6787,100
64,6758,6798,100
76,6760,6800,100
51,6762,6802,100
39,6763,6803,100
49,6780,6820,100
61,6781,6821,100
44,6787,6827,100
48,6796,6836,100
51,6797,6837,100
48,6806,6846,100
39,6814,6854,100
32,6820,6860,100
48,6844,6884,100
41,6845,6885,100
44,6846,6886,100
31,6858,6898,100
44,6862,6902,100
32,6872,6912,100
44,6897,6937,100
39,6899,6939,100
72,6900,6940,100
32,6902,6942,100
38,6926,6966,100
31,6930,6970,100
44,6932,6972,100
64,6932,6972,100
32,6939,6979,100
39,6951,6991,100
44,6967,7007,100
39,6968,7008,100
32,6976,7016,100
64,7003,7043,100
45,7017,7057,100
33,7042,7082,100
35,7053,7093,100
40,7059,7099,100
42,7060,7100,100
38,7069,7109,100
47,7069,7109,100
50,7069,7109,100
57,7075,7115,100
64,7081,7121,100
45,7085,7125,100
33,7087,7127,100
40,7095,7135,100
49,7097,7137,100
33,7103,7143,100
45,7105,7145,100
40,7113,7153,100
43,7113,7153,100
64,7113,7153,100
42,7117,7157,100
45,7127,7167,100
33,7136,7176,100
40,7154,7194,100
65,7154,7194,100
45,7156,7196,100
28,7162,7202,100
55,7163,7203,100
21,7171,7211,100
43,7171,7211,100
64,7190,7230,100
45,7197,7237,100
33,7198,7238,100
28,7204,7244,100
33,7216,7256,100
55,7218,7258,100
33,7240,7280,100
45,7253,7293,100
42,7258,7298,100
45,7305,7345,100
42,7308,7348,100
57,7310,7350,100
38,7318,7358,100
41,7324,7364,100
45,7324,7364,100
38,7348,7388,100
44,7350,7390,100
56,7350,7390,100
53,7358,7398,100
41,7368,7408,100
44,7372,7412,100
57,7392,7432,100
40,7395,7435,100
33,7398,7438,100
45,7405,7445,100
40,7407,7447,100
41,7430,7470,100
46,7441,7481,100
38,7442,7482,100
58,7444,7484,100
41,7445,7485,100
57,7465,7505,100
45,7473,7513,100
42,7483,7523,100
33,7490,7530,100
40,7496,7536,100
44,7496,7536,100
56,7497,7537,100
47,7499,7539,100
28,7501,7541,100
44,7536,7576,100
28,7551,7591,100
35,7554,7594,100
50,7569,7609,100
38,7583,7623,100
52,7604,7644,100
40,7627,7667,100
44,7639,7679,100
35,7679,7719,100
21,7684,7724,100
44,7694,7734,100
28,7715,7755,100
29,7722,7762,100
28,7729,7769,100
63,7737,7777,100
50,7739,7779,100
51,7750,7790,100
41,7753,7793,100
53,7757,7797,100
36,7758,7798,100
45,7758,7798,100
41,7770,7810,100
38,7789,7829,100
36,7793,7833,100
40,7810,7850,100
41,7819,7859,100
53,7823,7863,100
36,7824,7864,100
41,7836,7876,100
36,7865,7905,100
53,7868,7908,100
41,7873,7913,100
57,7873,7913,100
41,7888,7928,100
50,7889,7929,100
62,7889,7929,100
41,7914,7954,100
50,7916,7956,100
40,7928,7968,100
65,7928,7968,100
47,7930,7970,100
53,7931,7971,100
28,7942,7982,100
44,7968,8008,100
64,7968,8008,100
47,7971,8011,100
52,7972,8012,100
28,7981,8021,100
44,8003,8043,100
50,8018,8058,100
62,8018,8058,100
48,8034,8074,100
35,8035,8075,100
64,8036,8076,100
48,8043,8083,100
36,8077,8117,100
46,8080,8120,100
58,8080,8120,100
33,8114,8154,100
45,8125,8165,100
33,8128,8168,100
34,8135,8175,100
33,8139,8179,100
33,8149,8189,100
43,8152,8192,100
55,8154,8194,100
45,8159,8199,100
50,8162,8202,100
28,8182,8222,100
36,8182,8222,100
46,8184,8224,100
53,8193,8233,100
43,8219,8259,100
31,8220,8260,100
46,8235,8275,100
43,8247,8287,100
34,8262,8302,100
28,8264,8304,100
43,8278,8318,100
51,8278,8318,100
45,8280,8320,100
64,8292,8332,100
43,8308,8348,100
65,8311,8351,100
53,8314,8354,100
38,8316,8356,100
54,8322,8362,100
66,8329,8369,100
54,8334,8374,100
43,8341,8381,100
31,8353,8393,100
57,8378,8418,100
28,8379,8419,100
31,8388,8428,100
47,8393,8433,100
28,8400,8440,100
45,8403,8443,100
41,8410,8450,100
31,8413,8453,100
28,8414,8454,100
28,8429,8469,100
42,8432,8472,100
28,8444,8484,100
31,8445,8485,100
43,8447,8487,100
48,8450,8490,100
50,8453,8493,100
31,8457,8497,100
44,8458,8498,100
28,8460,8500,100
32,8469,8509,100
31,8471,8511,100
44,8473,8513,100
56,8478,8518,100
42,8480,8520,100
32,8484,8524,100
28,8491,8531,100
57,8498,8538,100
45,8499,8539,100
41,8514,8554,100
58,8515,8555,100
32,8517,8557,100
53,8524,8564,100
38,8525,8565,100
28,8526,8566,100
32,8529,8569,100
41,8530,8570,100
59,8539,8579,100
32,8541,8581,100
50,8542,8582,100
41,8551,8591,100
38,8556,8596,100
61,8565,8605,100
50,8579,8619,100
62,8580,8620,100
40,8581,8621,100
47,8583,8623,100
28,8591,8631,100
35,8603,8643,100
50,8624,8664,100
47,8629,8669,100
38,8630,8670,100
61,8633,8673,100
28,8641,8681,100
49,8645,8685,100
50,8649,8689,100
62,8649,8689,100
35,8659,8699,100
65,8683,8723,100
53,8687,8727,100
50,8691,8731,100
44,8718,8758,100
64,8720,8760,100
35,8727,8767,100
38,8730,8770,100
44,8752,8792,100
50,8755,8795,100
38,8756,8796,100
62,8756,8796,100
35,8767,8807,100
50,8768,8808,100
44,8786,8826,100
38,8790,8830,100
64,8790,8830,100
61,8794,8834,100
37,8804,8844,100
45,8805,8845,100
57,8827,8867,100
40,8844,8884,100
45,8845,8885,100
38,8847,8887,100
32,8854,8894,100
40,8862,8902,100
61,8864,8904,100
33,8869,8909,100
45,8897,8937,100
33,8904,8944,100
33,8924,8964,100
36,8927,8967,100
61,8932,8972,100
54,8939,8979,100
35,8940,8980,100
69,8964,9004,100
37,8972,9012,100
44,8972,9012,100
56,8974,9014,100
69,8976,9016,100
49,8994,9034,100
28,9014,9054,100
33,9020,9060,100
45,9031,9071,100
42,9044,9084,100
26,9056,9096,100
53,9071,9111,100
50,9081,9121,100
32,9099,9139,100
44,9101,9141,100
50,9102,9142,100
53,9105,9145,100
32,9112,9152,100
39,9123,9163,100
32,9126,9166,100
32,9143,9183,100
57,9143,9183,100
40,9153,9193,100
32,9158,9198,100
33,9167,9207,100
53,9179,9219,100
33,9184,9224,100
41,9193,9233,100
33,9196,9236,100
45,9196,9236,100
50,9209,9249,100
33,9211,9251,100
41,9211,9251,100
45,9212,9252,100
53,9212,9252,100
41,9221,9261,100
33,9222,9262,100
32,9226,9266,100
33,9232,9272,100
45,9237,9277,100
41,9238,9278,100
33,9243,9283,100
28,9244,9284,100
44,9246,9286,100
56,9252,9292,100
32,9258,9298,100
39,9258,9298,100
32,9280,9320,100
47,9286,9326,100
44,9307,9347,100
32,9309,9349,100
47,9318,9358,100
44,9320,9360,100
32,9321,9361,100
45,9328,9368,100
32,9334,9374,100
42,9338,9378,100
40,9348,9388,100
47,9352,9392,100
45,9355,9395,100
28,9360,9400,100
32,9360,9400,100
50,9380,9420,100
35,9391,9431,100
38,9395,9435,100
28,9405,9445,100
47,9406,9446,100
35,9427,9467,100
38,9429,9469,100
40,9437,9477,100
57,9453,9493,100
41,9491,9531,100
48,9496,9536,100
28,9503,9543,100
48,9517,9557,100
28,9520,9560,100
47,9527,9567,100
28,9534,9574,100
50,9544,9584,100
28,9547,9587,100
41,9557,9597,100
28,9561,9601,100
48,9565,9605,100
28,9576,9616,100
28,9589,9629,100
28,9603,9643,100
28,9615,9655,100
45,9616,9656,100
38,9641,9681,100
45,9657,9697,100
48,9667,9707,100
41,9669,9709,100
28,9673,9713,100
59,9678,9718,100
48,9682,9722,100
41,9684,9724,100
29,9691,9731,100
28,9704,9744,100
44,9706,9746,100
41,9707,9747,100
28,9716,9756,100
44,9721,9761,100
41,9725,9765,100
28,9731,9771,100
44,9738,9778,100
28,9747,9787,100
41,9750,9790,100
38,9753,9793,100
45,9756,9796,100
28,9762,9802,100
40,9779,9819,100
47,9781,9821,100
52,9782,9822,100
28,9802,9842,100
40,9802,9842,100
44,9821,9861,100
41,9822,9862,100
53,9825,9865,100
35,9830,9870,100
38,9837,9877,100
41,9838,9878,100
40,9845,9885,100
45,9857,9897,100
57,9859,9899,100
45,9874,9914,100
48,9902,9942,100
41,9906,9946,100
43,9909,9949,100
48,9912,9952,100
31,9913,9953,100
38,9914,9954,100
45,9917,9957,100
43,9950,9990,100
38,9959,9999,100
42,9964,10004,100
31,9976,10016,100
46,9976,10016,100
43,9982,10022,100
43,10001,10041,100
34,10003,10043,100
28,10013,10053,100
58,10013,10053,100
43,10017,10057,100
46,10027,10067,100
28,10031,10071,100
43,10055,10095,100
38,10059,10099,100
46,10070,10110,100
38,10071,10111,100
37,10076,10116,100
38,10089,10129,100
43,10091,10131,100
45,10097,10137,100
31,10098,10138,100
33,10100,10140,100
34,10105,10145,100
46,10114,10154,100
43,10117,10157,100
28,10119,10159,100
58,10120,10160,100
46,10131,10171,100
31,10136,10176,100
28,10144,10184,100
41,10153,10193,100
38,10162,10202,100
57,10167,10207,100
46,10168,10208,100
41,10171,10211,100
45,10183,10223,100
53,10186,10226,100
38,10188,10228,100
41,10191,10231,100
33,10200,10240,100
31,10209,10249,100
33,10211,10251,100
40,10212,10252,100
41,10218,10258,100
50,10219,10259,100
45,10233,10273,100
38,10234,10274,100
28,10260,10300,100
45,10260,10300,100
50,10263,10303,100
38,10268,10308,100
48,10270,10310,100
28,10275,10315,100
37,10288,10328,100
50,10288,10328,100
28,10291,10331,100
48,10298,10338,100
38,10301,10341,100
29,10308,10348,100
28,10320,10360,100
41,10329,10369,100
47,10333,10373,100
53,10333,10373,100
28,10335,10375,100
41,10344,10384,100
28,10361,10401,100
41,10361,10401,100
37,10363,10403,100
44,10365,10405,100
35,10372,10412,100
28,10375,10415,100
40,10387,10427,100
32,10392,10432,100
44,10398,10438,100
50,10398,10438,100
28,10402,10442,100
38,10410,10450,100
50,10411,10451,100
40,10412,10452,100
40,10436,10476,100
33,10439,10479,100
49,10440,10480,100
28,10443,10483,100
37,10446,10486,100
39,10467,10507,100
51,10475,10515,100
35,10482,10522,100
40,10492,10532,100
28,10497,10537,100
25,10508,10548,100
37,10513,10553,100
44,10514,10554,100
45,10534,10574,100
28,10537,10577,100
50,10539,10579,100
33,10545,10585,100
41,10546,10586,100
38,10547,10587,100
45,10556,10596,100
28,10563,10603,100
42,10563,10603,100
33,10564,10604,100
